elapsed_time,total_updates,total_frames,loss,policy_loss,intrinsic_loss,reward,intrinsic,epsilon,arm,replay_ratio
28818.502678871155,1910,7748525,0.7255196698898112,150.3865966796875,0.35276400510338135,2.0,766.7269897460938,0.1,11,2.5249486401830947
28828.92027783394,1911,7751965,0.7409044212776872,145.81988525390625,0.3364294188650092,2.0,959.4482421875,0.1,12,2.524817665433794
28838.93446779251,1911,7754406,0.7409044212776872,145.81988525390625,0.3364294188650092,2.0,959.4482421875,0.1,8,2.524817665433794
28848.944543361664,1912,7756988,0.7224477896747656,141.83824157714844,0.36268143321285606,2.0,959.4482421875,0.1,3,2.5248235692933525
28858.95680475235,1912,7760432,0.7224477896747656,141.83824157714844,0.36268143321285606,1.0,959.4482421875,0.1,5,2.5248235692933525
28868.967485427856,1913,7762899,0.702956403172777,140.7142333984375,0.37114096991717815,1.0,226.4876251220703,0.1,2,2.524620582678511
28878.981509447098,1914,7765060,0.7513497037983253,124.45343017578125,0.390068064625666,0.0,478.49871826171875,0.1,1,2.52455212075642
28888.992450475693,1914,7768694,0.7513497037983253,124.45343017578125,0.390068064625666,1.0,150.46197509765625,0.1,14,2.52455212075642
28899.004774093628,1915,7770823,0.741111862143476,110.56945037841797,0.37285116086059134,1.0,929.4464111328125,0.1,3,2.5245116811755874
28909.015213012695,1916,7773265,0.32100577368548944,47.01036834716797,0.38992691386738443,1.0,113.21892547607422,0.1,15,2.524585941270417
28919.081899881363,1916,7777108,0.32100577368548944,47.01036834716797,0.38992691386738443,1.0,871.9776611328125,0.1,3,2.524585941270417
28929.092333316803,1917,7779571,0.7420807814125104,101.57659912109375,0.34916592678564484,2.0,207.013916015625,0.1,8,2.5245559136754
28939.102632045746,1918,7782078,0.6291394805593677,102.76561737060547,0.359546364430571,1.0,216.4298553466797,0.1,3,2.5245070992387113
28949.821115255356,1919,7785785,0.7375233234087909,98.00708770751953,0.355101872850355,0.0,353.09173583984375,0.1,13,2.524389916507826
28959.836453437805,1919,7788826,0.7375233234087909,98.00708770751953,0.355101872850355,0.0,212.80990600585938,0.1,3,2.524389916507826
28969.846686840057,1920,7791764,0.7405510967228202,96.11418914794922,0.41288156311929924,0.0,866.7232666015625,0.1,3,2.524151997116241
28979.88172197342,1921,7794797,0.30102263621993297,37.4471549987793,0.40795497307772166,4.0,46.258216857910156,0.1,15,2.5241047801299326
28989.892462730408,1921,7798307,0.30102263621993297,37.4471549987793,0.40795497307772166,1.0,686.230712890625,0.1,3,2.5241047801299326
28999.902816534042,1922,7800803,0.6919258744690673,92.60919952392578,0.35763372125074966,1.0,724.4464111328125,0.1,8,2.52409710242833
29009.98171520233,1923,7803327,0.7567266262333766,92.81166076660156,0.36003166811497067,1.0,301.26458740234375,0.1,8,2.524016321596509
29019.991718769073,1923,7806995,0.7567266262333766,92.81166076660156,0.36003166811497067,2.0,223.25302124023438,0.1,3,2.524016321596509
29029.99960756302,1924,7808930,0.6834615407442399,112.70114135742188,0.3643330954691919,2.0,298.7800598144531,0.1,3,2.524003201938482
29040.00988793373,1925,7811872,0.6035711604183281,129.19577026367188,0.3572238382912474,2.0,620.988037109375,0.1,3,2.5240098082620985
29050.68162202835,1926,7815539,0.6942799341325282,144.34365844726562,0.3684364587061282,0.0,492.9267272949219,0.1,3,2.523949228150729
29060.6923828125,1926,7818714,0.6942799341325282,144.34365844726562,0.3684364587061282,1.0,229.5039825439453,0.1,3,2.523949228150729
29070.704451322556,1927,7821237,0.39346790908656765,90.93135833740234,0.36937298976408783,1.0,229.5039825439453,0.1,11,2.523909372368584
29080.78241443634,1928,7824162,0.35692727825565246,73.68079376220703,0.3810916596230527,0.0,698.9834594726562,0.1,9,2.523866978270837
29090.793020009995,1928,7827370,0.35692727825565246,73.68079376220703,0.3810916596230527,0.0,957.49755859375,0.1,3,2.523866978270837
29100.803382396698,1929,7829843,0.751286979762408,164.81787109375,0.38896043545537395,1.0,210.976806640625,0.1,3,2.523911690318703
29110.88183736801,1930,7832438,0.688623109311698,183.5516357421875,0.39174736697168555,4.0,210.976806640625,0.1,7,2.5237671800825323
29120.89064526558,1930,7835983,0.688623109311698,183.5516357421875,0.39174736697168555,1.0,229.3584442138672,0.1,3,2.5237671800825323
29130.90104484558,1931,7838075,0.7100491456790587,197.24130249023438,0.39791244370280765,1.0,821.9523315429688,0.1,3,2.523828321123466
29140.91144180298,1932,7841025,0.6485927415416536,195.36813354492188,0.359602791537327,1.0,821.9523315429688,0.1,0,2.5239341539533076
29150.92620921135,1932,7844564,0.6485927415416536,195.36813354492188,0.359602791537327,0.0,169.64041137695312,0.1,3,2.5239341539533076
29160.936761140823,1933,7846384,0.7591684310780451,191.58277893066406,0.3831842274230439,2.0,951.7647705078125,0.1,1,2.52373515576684
29170.982764959335,1934,7848662,0.6976639259469112,188.26834106445312,0.3370459149846283,1.0,435.0986328125,0.1,0,2.523810367247963
29180.993034362793,1934,7852167,0.6976639259469112,188.26834106445312,0.3370459149846283,0.0,227.3902130126953,0.1,0,2.523810367247963
29191.003439426422,1935,7854306,0.783889357314887,180.392822265625,0.4186205950391013,0.0,970.0944213867188,0.1,0,2.5237019697940295
29201.013786554337,1936,7857084,0.7003370981121837,178.66775512695312,0.34978748055073083,1.0,37.56387710571289,0.1,0,2.523653440379497
29211.02347111702,1936,7860190,0.7003370981121837,178.66775512695312,0.34978748055073083,2.0,938.4207763671875,0.1,3,2.523653440379497
29221.034717559814,1937,7862578,0.7266052779738109,179.6705322265625,0.33702409710531356,1.0,391.26068115234375,0.1,12,2.523510578182735
29231.081976652145,1938,7865863,0.7314481685291461,179.40505981445312,0.38198151252800017,1.0,1284.3865966796875,0.1,3,2.5234394250435024
29241.09249162674,1938,7868611,0.7314481685291461,179.40505981445312,0.38198151252800017,0.0,897.1104736328125,0.1,0,2.5234394250435024
29251.103779554367,1939,7870845,0.7487537732722638,185.55914306640625,0.3268134770223696,2.0,389.0021057128906,0.1,2,2.523397208788818
29261.181948661804,1940,7873993,0.7627221990313731,198.29705810546875,0.3130682554365194,1.0,389.0021057128906,0.1,0,2.523458559540229
29271.191451072693,1940,7876816,0.7627221990313731,198.29705810546875,0.3130682554365194,4.0,905.764404296875,0.1,12,2.523458559540229
29281.20153570175,1941,7879506,0.7488887945569314,192.58912658691406,0.3156004592201498,1.0,855.3360595703125,0.1,0,2.523370248301708
29291.281898260117,1942,7882837,0.7100033465757569,192.20924377441406,0.3237519303584122,1.0,747.9627075195312,0.1,0,2.523217687675526
29301.291454792023,1942,7885686,0.7100033465757569,192.20924377441406,0.3237519303584122,1.0,235.0926971435547,0.1,10,2.523217687675526
29311.302517175674,1943,7888257,0.7448112096724634,197.39666748046875,0.36510623745198245,1.0,720.6273803710938,0.1,1,2.523191037451735
29321.381762981415,1944,7891226,0.7799624728806069,198.70071411132812,0.34997514343922376,1.0,514.9100341796875,0.1,0,2.5231174082962937
29331.392176151276,1944,7894265,0.7799624728806069,198.70071411132812,0.34997514343922376,0.0,697.9981079101562,0.1,8,2.5231174082962937
29341.403810977936,1945,7896680,0.7622347222810428,209.02232360839844,0.35790724155231146,1.0,606.6275634765625,0.1,15,2.523202703341212
29351.41521668434,1946,7899074,0.7594312838434943,202.87918090820312,0.35873462358358665,1.0,802.0099487304688,0.1,3,2.5233578853058396
29361.425470113754,1946,7902801,0.7594312838434943,202.87918090820312,0.35873462358358665,1.0,209.1527557373047,0.1,0,2.5233578853058396
29371.435612678528,1947,7905096,0.7823933293147803,199.760498046875,0.34861367559278733,1.0,365.2538146972656,0.1,3,2.5232711821895197
29381.445677518845,1948,7907474,0.786949367606738,192.08628845214844,0.3545909882050182,0.0,365.2538146972656,0.1,1,2.523273295113472
29391.547486782074,1948,7910550,0.786949367606738,192.08628845214844,0.3545909882050182,0.0,210.41488647460938,0.1,3,2.523273295113472
29401.581629037857,1949,7913067,0.7577582710997717,189.63392639160156,0.3274917696035118,1.0,507.5387268066406,0.1,4,2.523410664270993
29411.591477155685,1950,7915287,0.7494419070354527,178.2631378173828,0.34864147058397066,1.0,539.4944458007812,0.1,3,2.5233447884460087
29421.7926967144,1951,7918506,0.7986459339974459,169.7215576171875,0.34736440850247163,0.0,31.83608055114746,0.1,8,2.5234676458671603
29431.802991628647,1951,7921898,0.7986459339974459,169.7215576171875,0.34736440850247163,1.0,519.107421875,0.1,3,2.5234676458671603
29441.813474416733,1952,7923934,0.796290655256342,163.05084228515625,0.3517680767690763,0.0,451.2358703613281,0.1,9,2.5233514786027826
29451.88347530365,1953,7926923,0.7948552334748156,153.326416015625,0.3256221975534572,0.0,451.2358703613281,0.1,2,2.52339620541924
29461.89425969124,1953,7930455,0.7948552334748156,153.326416015625,0.3256221975534572,0.0,336.4584045410156,0.1,2,2.52339620541924
29471.905515909195,1954,7932784,0.7645226885392269,146.59951782226562,0.3472322579473257,0.0,336.4584045410156,0.1,9,2.523357836906477
29481.98174571991,1955,7935365,0.7576808672428718,137.3079376220703,0.33629549937541015,0.0,134.2307586669922,0.1,2,2.523385340808778
29491.99279689789,1955,7938657,0.7576808672428718,137.3079376220703,0.33629549937541015,1.0,18.813995361328125,0.1,10,2.523385340808778
29502.004069805145,1956,7940871,0.7530241790492298,127.02759552001953,0.30578524356678827,0.0,65.28848266601562,0.1,6,2.5234271219403057
29512.088843345642,1957,7942944,0.774837812511673,133.79364013671875,0.3283288566453848,2.0,26.705615997314453,0.1,2,2.523456470217021
29522.10015821457,1957,7946765,0.774837812511673,133.79364013671875,0.3283288566453848,2.0,116.43704986572266,0.1,2,2.523456470217021
29532.110479831696,1958,7948948,0.3904687051322132,66.13038635253906,0.3367297554577817,2.0,285.8727111816406,0.1,2,2.5234216406241643
29542.19125199318,1959,7951151,0.36643242490720224,65.62381744384766,0.33814083757897606,1.0,199.82301330566406,0.1,1,2.5234734975220747
29552.201874017715,1959,7954793,0.36643242490720224,65.62381744384766,0.33814083757897606,1.0,454.31317138671875,0.1,11,2.5234734975220747
29562.21261024475,1960,7957061,0.7802654324151252,142.14356994628906,0.3392982686928008,2.0,501.9493103027344,0.1,2,2.5234710531430555
29572.223982810974,1961,7959553,0.7791015272241772,137.87039184570312,0.3186546467113658,2.0,501.9493103027344,0.1,14,2.523452757105653
29582.287002325058,1961,7962878,0.7791015272241772,137.87039184570312,0.3186546467113658,2.0,332.4202880859375,0.1,2,2.523452757105653
29592.297510147095,1962,7964853,0.3317825762409527,58.51115417480469,0.35864276280699414,2.0,470.681640625,0.1,6,2.5235473067423313
29602.38215279579,1963,7967174,0.7395860409540083,135.29469299316406,0.33450081936462084,2.0,470.681640625,0.1,14,2.5234767222378225
29612.397226810455,1963,7970020,0.7395860409540083,135.29469299316406,0.33450081936462084,1.0,270.5130920410156,0.1,2,2.5234767222378225
29622.41206407547,1964,7972031,0.7414664914741863,133.2220458984375,0.349928305739013,2.0,877.1114501953125,0.1,2,2.5234385056486324
29632.5009932518,1964,7976042,0.7414664914741863,133.2220458984375,0.349928305739013,1.0,1062.1092529296875,0.1,13,2.5234385056486324
29642.511464357376,1965,7977875,0.7488397679146068,130.23660278320312,0.33476595993852243,2.0,220.4584503173828,0.1,5,2.52321808290212
29652.582291841507,1966,7980202,0.7704017415961174,128.67990112304688,0.33755443716654554,2.0,1087.4520263671875,0.1,2,2.5232293737107394
29662.58745574951,1966,7983916,0.7704017415961174,128.67990112304688,0.33755443716654554,2.0,834.501953125,0.1,15,2.5232293737107394
29672.59769153595,1967,7985919,0.7395584349975178,126.50077056884766,0.3375976685892965,2.0,319.94677734375,0.1,2,2.5231246641624194
29682.602444648743,1968,7989105,0.6816498685890119,121.43097686767578,0.33066988916834816,2.0,879.782958984375,0.1,14,2.5229587972691245
29692.613007307053,1968,7991475,0.6816498685890119,121.43097686767578,0.33066988916834816,1.0,359.45098876953125,0.1,14,2.5229587972691245
29702.62356185913,1969,7994182,0.7323843707325612,117.5560073852539,0.3453435903611535,1.0,879.4913940429688,0.1,4,2.522837309287686
29713.434392929077,1970,7997792,0.7530767699051364,115.47425842285156,0.33450804678795976,1.0,1068.969482421875,0.1,2,2.5227746310642316
29723.447681188583,1970,8000735,0.7530767699051364,115.47425842285156,0.33450804678795976,0.0,302.3376159667969,0.1,2,2.5227746310642316
29733.45787525177,1971,8003085,0.7780794953203725,109.6534423828125,0.31698486535970005,1.0,302.3376159667969,0.1,12,2.5226845898612007
29743.82220840454,1972,8006543,0.7318684227201259,106.51475524902344,0.3261175797742908,1.0,225.9878387451172,0.1,0,2.5225905501277266
29753.83464550972,1972,8009088,0.7318684227201259,106.51475524902344,0.3261175797742908,1.0,189.44044494628906,0.1,0,2.5225905501277266
29763.844995498657,1973,8011737,0.7083688371338315,106.91059875488281,0.3466747433812998,1.0,189.44044494628906,0.1,0,2.5224320570384062
29773.881502628326,1973,8015025,0.7083688371338315,106.91059875488281,0.3466747433812998,2.0,189.44044494628906,0.1,0,2.5224320570384062
29783.89213347435,1974,8017405,0.7196951606291369,107.31656646728516,0.3241696257246076,2.0,778.4576416015625,0.1,12,2.522299549970224
29793.984382152557,1975,8019996,0.7641250175188566,107.88285827636719,0.30780583854357246,0.0,944.6752319335938,0.1,0,2.522200529779985
29803.995052337646,1975,8023942,0.7641250175188566,107.88285827636719,0.30780583854357246,1.0,1202.608642578125,0.1,0,2.522200529779985
29814.0054666996,1976,8026473,0.3182722640006499,44.34852981567383,0.33761432365645305,1.0,790.6082763671875,0.1,13,2.5220412662665628
29824.0157058239,1977,8029028,0.7475037336453182,108.42852783203125,0.30849195849805255,2.0,354.0545959472656,0.1,3,2.522102089637616
29834.038730621338,1977,8032817,0.7475037336453182,108.42852783203125,0.30849195849805255,2.0,295.70770263671875,0.1,0,2.522102089637616
29844.04845714569,1978,8035231,0.7495502201831356,112.01226806640625,0.33239680265978677,1.0,225.43678283691406,0.1,9,2.5219888912309
29854.08159470558,1979,8038060,0.6950519748464807,118.3326644897461,0.3122815220449411,0.0,928.84619140625,0.1,14,2.5219050015299214
29864.193821668625,1980,8041365,0.7381157280002468,138.63470458984375,0.3088130483192799,2.0,131.27825927734375,0.1,0,2.521855074900682
29874.203494548798,1980,8044059,0.7381157280002468,138.63470458984375,0.3088130483192799,0.0,131.27825927734375,0.1,4,2.521855074900682
29884.215106248856,1981,8046345,0.7874001455288069,152.47512817382812,0.30287742928339867,2.0,188.7251739501953,0.1,3,2.521838742405864
29894.23452615738,1982,8049485,0.792258724677678,156.6538848876953,0.3158664802649582,2.0,188.7251739501953,0.1,0,2.521900444775325
29904.24484395981,1982,8052760,0.792258724677678,156.6538848876953,0.3158664802649582,0.0,226.64952087402344,0.1,0,2.521900444775325
29914.281780958176,1983,8055624,0.2899353078385404,58.205902099609375,0.3019348522320797,2.0,993.572998046875,0.1,0,2.5217917224535658
29924.291562080383,1984,8058270,0.36652690709544794,73.5516586303711,0.30175766184038366,1.0,895.5779418945312,0.1,0,2.5217053398637237
29934.30184817314,1984,8062065,0.36652690709544794,73.5516586303711,0.30175766184038366,2.0,171.27268981933594,0.1,4,2.5217053398637237
29944.312150001526,1985,8064716,0.7546184867303781,163.66378784179688,0.312662075037224,1.0,266.5738830566406,0.1,5,2.521561810523501
29954.32249236107,1986,8067420,0.7425168409610752,177.2634735107422,0.2918231084222498,2.0,722.7459716796875,0.1,0,2.52148846303904
29964.333468914032,1986,8071131,0.7425168409610752,177.2634735107422,0.2918231084222498,0.0,427.8818054199219,0.1,0,2.52148846303904
29974.34344291687,1987,8073300,0.7124993680752065,182.51979064941406,0.3225260257422633,2.0,349.9182434082031,0.1,4,2.521436438854488
29984.381602048874,1988,8075550,0.7105132879860734,189.66290283203125,0.29244210079923505,0.0,349.9182434082031,0.1,0,2.521495639392491
29995.228282928467,1988,8079150,0.7105132879860734,189.66290283203125,0.29244210079923505,1.0,349.9182434082031,0.1,14,2.521495639392491
30005.23900079727,1989,8082015,0.736547493583638,185.6378173828125,0.31271144278071006,0.0,791.60498046875,0.1,2,2.52146894557637
30015.281690120697,1990,8084145,0.7610017555588815,186.697265625,0.3037252484828059,0.0,463.819091796875,0.1,1,2.521532751570948
30025.292068719864,1991,8087389,0.7679348755115349,184.75787353515625,0.31363881229117396,1.0,690.8552856445312,0.1,12,2.5215154198314687
30035.302360534668,1991,8089765,0.7679348755115349,184.75787353515625,0.31363881229117396,1.0,578.3126220703125,0.1,0,2.5215154198314687
30045.31277346611,1992,8092187,0.7975005017487091,178.6201171875,0.2773313683755987,1.0,578.3126220703125,0.1,5,2.5214491755508295
30056.283304214478,1992,8095325,0.7975005017487091,178.6201171875,0.2773313683755987,0.0,295.7476806640625,0.1,4,2.5214491755508295
30066.29358935356,1993,8098131,0.7240226138050684,180.14869689941406,0.30432370333437575,1.0,230.45083618164062,0.1,10,2.521461184732558
30076.303448438644,1994,8100343,0.7755941114971121,176.8540802001953,0.2807815234227746,1.0,230.45083618164062,0.1,2,2.521361102948258
30086.313633680344,1994,8103802,0.7755941114971121,176.8540802001953,0.2807815234227746,1.0,226.77105712890625,0.1,0,2.521361102948258
30096.323610544205,1995,8106153,0.7678891294284339,178.91622924804688,0.2845267898956081,1.0,195.38621520996094,0.1,2,2.5213759438748498
30106.335684537888,1996,8108685,0.753470546025497,174.9410858154297,0.3073309161627549,1.0,231.3702850341797,0.1,7,2.5212697921673644
30116.34548807144,1996,8112389,0.753470546025497,174.9410858154297,0.3073309161627549,1.0,229.89337158203125,0.1,5,2.5212697921673644
30126.38169813156,1997,8114632,0.752410024919417,175.65969848632812,0.28889111355601926,1.0,229.89337158203125,0.1,2,2.5212054036475187
30136.39143538475,1998,8117093,0.736525563394901,174.5272216796875,0.27312906355655286,0.0,259.1446228027344,0.1,2,2.5212662767331744
30146.402636766434,1998,8120766,0.736525563394901,174.5272216796875,0.27312906355655286,1.0,360.5743103027344,0.1,6,2.5212662767331744
30156.413146018982,1999,8122784,0.7506947288658034,171.3457794189453,0.2854224988805072,1.0,287.568603515625,0.1,8,2.521158174981176
30166.433584451675,2000,8124999,0.7459883171436571,164.36862182617188,0.2768030489060038,0.0,1078.41064453125,0.1,14,2.5212450780204843
30176.44363093376,2000,8128356,0.7459883171436571,164.36862182617188,0.2768030489060038,1.0,261.834716796875,0.1,14,2.5212450780204843
30186.481551408768,2001,8130331,0.7529636443142363,161.1451416015625,0.28669769638145226,1.0,261.834716796875,0.1,4,2.521308323640051
30196.491783618927,2002,8132400,0.7271027354635233,156.79147338867188,0.27907779801171273,0.0,546.065673828125,0.1,2,2.5214223626286323
30206.50297832489,2002,8136108,0.7271027354635233,156.79147338867188,0.27907779801171273,1.0,828.154052734375,0.1,0,2.5214223626286323
30216.513575077057,2003,8137981,0.3986769934670668,79.09156799316406,0.26815575001455727,0.0,257.98919677734375,0.1,2,2.52136087229718
30226.58307647705,2004,8141155,0.7842960004732975,146.23736572265625,0.2746389942331007,1.0,360.4697570800781,0.1,1,2.5211637839217698
30236.593653678894,2004,8143782,0.7842960004732975,146.23736572265625,0.2746389942331007,1.0,202.0628204345703,0.1,9,2.5211637839217698
30246.600291967392,2005,8146265,0.2924263601441192,52.10923767089844,0.26975854609554517,1.0,929.2366943359375,0.1,2,2.521177099104858
30256.683609724045,2006,8149353,0.8110970338488794,129.9810791015625,0.27882446165313013,1.0,295.4351501464844,0.1,2,2.5211322329263055
30266.694009304047,2006,8152663,0.8110970338488794,129.9810791015625,0.27882446165313013,1.0,295.4351501464844,0.1,9,2.5211322329263055
30276.704570055008,2007,8155024,0.8132010416848406,118.03358459472656,0.27680490964485216,1.0,1019.5859985351562,0.1,2,2.521115862824382
30286.785670518875,2008,8157590,0.7638323016556842,112.12980651855469,0.27158501748999697,1.0,319.03131103515625,0.1,3,2.5210979638298903
30296.791353940964,2008,8161592,0.7638323016556842,112.12980651855469,0.27158501748999697,1.0,320.8379211425781,0.1,2,2.5210979638298903
30306.801723241806,2009,8163904,0.819758654365268,99.66725158691406,0.3019564053392969,1.0,320.8379211425781,0.1,2,2.5208586042002694
30316.881602048874,2010,8166810,0.7980140114492342,101.40653228759766,0.28541226206652937,1.0,896.614501953125,0.1,6,2.5208161579823685
30326.892333745956,2010,8170018,0.7980140114492342,101.40653228759766,0.28541226206652937,1.0,638.37646484375,0.1,2,2.5208161579823685
30336.90173101425,2011,8172385,0.7888284436998951,113.29961395263672,0.2789081465052732,1.0,638.37646484375,0.1,2,2.520841636318948
30346.912392377853,2012,8174798,0.7529283891811493,110.01525115966797,0.2681409343567793,1.0,851.849853515625,0.1,9,2.5208202122760732
30356.922818899155,2012,8178874,0.7529283891811493,110.01525115966797,0.2681409343567793,1.0,825.8054809570312,0.1,2,2.5208202122760732
30366.927327394485,2013,8180417,0.7736514525028242,105.60269165039062,0.3100173228922358,1.0,825.8054809570312,0.1,11,2.5207605885934945
30376.937791109085,2014,8182840,0.255083444902527,35.1535530090332,0.27134068652958376,2.0,825.8054809570312,0.1,2,2.5208359661587116
30386.981853961945,2014,8186590,0.255083444902527,35.1535530090332,0.27134068652958376,0.0,274.6494140625,0.1,2,2.5208359661587116
30396.991507053375,2015,8188568,0.7590531286669772,108.66521453857422,0.2755624113851809,2.0,274.6494140625,0.1,2,2.5207597650113582
30407.08289861679,2016,8191270,0.7625944271333988,107.0864486694336,0.27828515109285945,2.0,274.6494140625,0.1,2,2.5208015193777435
30417.093413114548,2016,8194059,0.7625944271333988,107.0864486694336,0.27828515109285945,1.0,479.20556640625,0.1,10,2.5208015193777435
30427.10365462303,2017,8196275,0.7447240868766619,113.96945190429688,0.2606548268595361,2.0,209.8443603515625,0.1,2,2.5207481764139574
30438.0269882679,2017,8199437,0.7447240868766619,113.96945190429688,0.2606548268595361,2.0,227.5377960205078,0.1,11,2.5207481764139574
30448.036739587784,2018,8202250,0.7754106332095396,118.87896728515625,0.2742504297384585,0.0,226.96466064453125,0.1,13,2.5206991929040052
30458.08161354065,2019,8204607,0.7519689901379336,109.24169158935547,0.260665019377484,2.0,841.8643188476562,0.1,0,2.520690207973063
30468.09252023697,2020,8207806,0.7511351273244211,109.02970886230469,0.2850757103806245,0.0,516.4754638671875,0.1,5,2.520672017713946
30478.10288286209,2020,8210800,0.7511351273244211,109.02970886230469,0.2850757103806245,2.0,516.4754638671875,0.1,6,2.520672017713946
30488.11323904991,2021,8213365,0.7778932650488115,106.13679504394531,0.26891715429519536,2.0,516.4754638671875,0.1,0,2.520546712362833
30498.128485679626,2022,8216639,0.7773408409881415,100.37564086914062,0.28036565496222465,0.0,811.426513671875,0.1,0,2.5204601978922505
30508.138516187668,2022,8219579,0.7773408409881415,100.37564086914062,0.28036565496222465,2.0,200.63522338867188,0.1,0,2.5204601978922505
30518.14969754219,2023,8222049,0.8254717524988892,98.26750946044922,0.2790261621448735,0.0,200.63522338867188,0.1,0,2.520425900301441
30528.18348145485,2024,8224930,0.8560249739589353,96.64544677734375,0.25360122379788663,2.0,200.63522338867188,0.1,0,2.520426881688266
30538.193687200546,2024,8228298,0.8560249739589353,96.64544677734375,0.25360122379788663,0.0,392.16259765625,0.1,11,2.520426881688266
30548.200053691864,2025,8230828,0.7897579907561936,98.50526428222656,0.2475361523720494,0.0,1038.3731689453125,0.1,0,2.5203733375983637
30558.210482120514,2026,8233390,0.8553265207469125,97.04683685302734,0.2891080843473901,1.0,226.9822998046875,0.1,9,2.5204655828690226
30568.220801591873,2026,8237156,0.8553265207469125,97.04683685302734,0.2891080843473901,1.0,257.4390869140625,0.1,1,2.5204655828690226
30578.230579853058,2027,8238996,0.7934002566454477,93.63194274902344,0.2724158392229583,0.0,257.4390869140625,0.1,0,2.52033679269176
30588.28449320793,2028,8241563,0.8549053566343936,91.15208435058594,0.27483862860754016,1.0,900.335693359375,0.1,8,2.5204038811462666
30598.294477701187,2028,8245139,0.8549053566343936,91.15208435058594,0.27483862860754016,4.0,952.2579956054688,0.1,10,2.5204038811462666
30608.304888010025,2029,8247517,0.819500002779244,93.71031951904297,0.2911429631858482,0.0,952.2579956054688,0.1,0,2.5202028097868676
30618.315514564514,2030,8250220,0.8226246941602846,91.24993896484375,0.2921111301948258,1.0,516.0770263671875,0.1,0,2.5202426990265367
30628.352957487106,2030,8254014,0.8226246941602846,91.24993896484375,0.2921111301948258,1.0,361.1650695800781,0.1,14,2.5202426990265367
30638.382729053497,2031,8256713,0.8421633315029766,90.08432006835938,0.28579897623421857,0.0,361.1650695800781,0.1,4,2.5201747543312365
30648.394200086594,2032,8259203,0.33793696811248347,38.50916290283203,0.27655807551855105,1.0,361.1650695800781,0.1,9,2.5200778873486587
30658.48482656479,2033,8262532,0.8039952755102766,97.37423706054688,0.2801755403088464,2.0,784.7266235351562,0.1,0,2.5201205206178883
30668.495967149734,2033,8265217,0.8039952755102766,97.37423706054688,0.2801755403088464,2.0,286.1382141113281,0.1,9,2.5201205206178883
30678.507293462753,2034,8267883,0.8186944914594751,98.43246459960938,0.2911365584914165,4.0,286.1382141113281,0.1,2,2.5199926832578954
30688.582319259644,2035,8271162,0.7825656006912332,108.71219635009766,0.2684143263140868,1.0,1294.6732177734375,0.1,9,2.519978636250853
30698.592534780502,2035,8274210,0.7825656006912332,108.71219635009766,0.2684143263140868,1.0,470.0061950683594,0.1,10,2.519978636250853
30708.61002445221,2036,8276406,0.3083484275542929,43.74214172363281,0.2866148263892683,4.0,392.33587646484375,0.1,2,2.520073639361476
30718.808924913406,2037,8278806,0.7937812689508645,119.33841705322266,0.29639382243840373,0.0,188.27984619140625,0.1,14,2.520100968734484
30728.81998682022,2037,8282844,0.7937812689508645,119.33841705322266,0.29639382243840373,2.0,213.39833068847656,0.1,8,2.520100968734484
30738.83532309532,2038,8284842,0.8306486657537306,124.22420501708984,0.305744630695699,1.0,435.02130126953125,0.1,11,2.520010209882142
30748.88320851326,2039,8287381,0.8866670437818901,132.7880859375,0.28371952002635226,1.0,251.16790771484375,0.1,6,2.519955430671113
30758.894979953766,2039,8290970,0.8866670437818901,132.7880859375,0.28371952002635226,2.0,370.0177917480469,0.1,2,2.519955430671113
30768.905488967896,2040,8293133,0.8173193260742952,136.07876586914062,0.3117224232009903,1.0,774.0550537109375,0.1,7,2.519999493385973
30778.91544485092,2041,8295968,0.8411392302941483,142.71539306640625,0.2966826133306313,0.0,296.440673828125,0.1,13,2.520006143921358
30789.209936380386,2042,8299510,0.8764013091784255,172.98439025878906,0.3068647243962914,4.0,385.4250183105469,0.1,0,2.5200088402242735
30799.220274686813,2042,8302215,0.8764013091784255,172.98439025878906,0.3068647243962914,1.0,385.4250183105469,0.1,10,2.5200088402242735
30809.230517864227,2043,8304906,0.7929148348814068,171.69615173339844,0.3259115492001001,3.0,385.4250183105469,0.1,2,2.5199848239853297
30819.281988859177,2044,8307623,0.8131419636587478,178.9246826171875,0.3269230977675761,0.0,385.4250183105469,0.1,5,2.519985404442255
30829.293498039246,2044,8311137,0.8131419636587478,178.9246826171875,0.3269230977675761,0.0,297.3168029785156,0.1,2,2.519985404442255
30839.304150104523,2045,8313437,0.8025052209460061,190.7802734375,0.3135633259480528,0.0,456.4339599609375,0.1,6,2.5200059971364395
30849.31473183632,2046,8315971,0.8187790741536616,232.20465087890625,0.3022361866205756,0.0,297.0198059082031,0.1,2,2.5200353594881295
30860.1389272213,2047,8319753,0.8397876350494244,274.9645690917969,0.29262990720235393,0.0,293.02337646484375,0.1,2,2.519977448819579
30870.181614398956,2047,8322849,0.8397876350494244,274.9645690917969,0.29262990720235393,0.0,376.9256286621094,0.1,2,2.519977448819579
30880.191732168198,2048,8324621,0.7898945843849501,315.0254211425781,0.31321905842560227,0.0,234.89390563964844,0.1,5,2.520082493729102
30890.28315424919,2049,8327682,0.7989159542169333,347.53424072265625,0.3162681333596993,0.0,302.29150390625,0.1,6,2.5200433781906897
